C,SETP.WORLD,DVD_DEMANDOPERATIONALACTUAL,AEMO,PUBLIC,2024/09/08,20:25:19,001725791119902,MONTHLY_ARCHIVE,001725791119902
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 01:30:00",QLD1,5901,"2024/08/01 01:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 01:30:00",SA1,1559,"2024/08/01 01:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 01:30:00",VIC1,5614,"2024/08/01 01:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 02:00:00",TAS1,1277,"2024/08/01 02:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 02:00:00",NSW1,8035,"2024/08/01 02:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 02:00:00",QLD1,5816,"2024/08/01 02:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 02:00:00",SA1,1538,"2024/08/01 02:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 02:00:00",VIC1,5433,"2024/08/01 02:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 02:30:00",NSW1,7603,"2024/08/01 02:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 02:30:00",QLD1,5786,"2024/08/01 02:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 02:30:00",SA1,1498,"2024/08/01 02:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 02:30:00",TAS1,1271,"2024/08/01 02:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 02:30:00",VIC1,5345,"2024/08/01 02:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 03:00:00",NSW1,7706,"2024/08/01 03:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 03:00:00",QLD1,5748,"2024/08/01 03:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 03:00:00",SA1,1458,"2024/08/01 03:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 03:00:00",TAS1,1275,"2024/08/01 03:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 03:00:00",VIC1,5246,"2024/08/01 03:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 03:30:00",NSW1,7500,"2024/08/01 03:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 03:30:00",QLD1,5788,"2024/08/01 03:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 03:30:00",SA1,1437,"2024/08/01 03:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 03:30:00",TAS1,1277,"2024/08/01 03:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 03:30:00",VIC1,5226,"2024/08/01 03:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 04:00:00",TAS1,1267,"2024/08/01 04:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 04:00:00",NSW1,7447,"2024/08/01 04:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 04:00:00",QLD1,5833,"2024/08/01 04:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 04:00:00",SA1,1405,"2024/08/01 04:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 04:00:00",VIC1,5215,"2024/08/01 04:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 04:30:00",NSW1,7619,"2024/08/01 04:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 04:30:00",QLD1,5945,"2024/08/01 04:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 04:30:00",SA1,1454,"2024/08/01 04:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 04:30:00",TAS1,1289,"2024/08/01 04:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 04:30:00",VIC1,5283,"2024/08/01 04:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 05:00:00",NSW1,7650,"2024/08/01 05:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 05:00:00",QLD1,6088,"2024/08/01 05:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 05:00:00",SA1,1441,"2024/08/01 05:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 05:00:00",TAS1,1309,"2024/08/01 05:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 05:00:00",VIC1,5345,"2024/08/01 05:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 05:30:00",NSW1,8014,"2024/08/01 05:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 05:30:00",QLD1,6355,"2024/08/01 05:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 05:30:00",SA1,1486,"2024/08/01 05:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 05:30:00",TAS1,1345,"2024/08/01 05:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 05:30:00",VIC1,5575,"2024/08/01 05:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 06:00:00",NSW1,8465,"2024/08/01 06:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 06:00:00",QLD1,6662,"2024/08/01 06:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 06:00:00",SA1,1501,"2024/08/01 06:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 06:00:00",TAS1,1384,"2024/08/01 06:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 06:00:00",VIC1,5869,"2024/08/01 06:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 06:30:00",NSW1,9332,"2024/08/01 06:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 06:30:00",QLD1,7206,"2024/08/01 06:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 06:30:00",SA1,1553,"2024/08/01 06:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 06:30:00",TAS1,1438,"2024/08/01 06:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 06:30:00",VIC1,6521,"2024/08/01 06:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 07:00:00",NSW1,10119,"2024/08/01 07:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 07:00:00",QLD1,7496,"2024/08/01 07:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 07:00:00",SA1,1653,"2024/08/01 07:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 07:00:00",TAS1,1532,"2024/08/01 07:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 07:00:00",VIC1,7122,"2024/08/01 07:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 07:30:00",NSW1,10531,"2024/08/01 07:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 07:30:00",QLD1,7450,"2024/08/01 07:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 07:30:00",SA1,1777,"2024/08/01 07:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 07:30:00",TAS1,1590,"2024/08/01 07:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 07:30:00",VIC1,7749,"2024/08/01 07:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 08:00:00",NSW1,10725,"2024/08/01 08:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 08:00:00",QLD1,7036,"2024/08/01 08:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 08:00:00",SA1,1951,"2024/08/01 08:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 08:00:00",TAS1,1652,"2024/08/01 08:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 08:00:00",VIC1,8190,"2024/08/01 08:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 08:30:00",NSW1,10500,"2024/08/01 08:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 08:30:00",QLD1,6680,"2024/08/01 08:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 08:30:00",SA1,1973,"2024/08/01 08:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 08:30:00",TAS1,1631,"2024/08/01 08:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 08:30:00",VIC1,8195,"2024/08/01 08:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 09:00:00",NSW1,9858,"2024/08/01 09:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 09:00:00",QLD1,5947,"2024/08/01 09:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 09:00:00",SA1,1847,"2024/08/01 09:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 09:00:00",TAS1,1621,"2024/08/01 09:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 09:00:00",VIC1,7913,"2024/08/01 09:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 09:30:00",NSW1,9251,"2024/08/01 09:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 09:30:00",QLD1,5438,"2024/08/01 09:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 09:30:00",SA1,1689,"2024/08/01 09:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 09:30:00",TAS1,1595,"2024/08/01 09:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 09:30:00",VIC1,7570,"2024/08/01 09:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 10:00:00",NSW1,8726,"2024/08/01 10:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 10:00:00",QLD1,4930,"2024/08/01 10:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 10:00:00",SA1,1464,"2024/08/01 10:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 10:00:00",TAS1,1505,"2024/08/01 10:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 10:00:00",VIC1,7110,"2024/08/01 10:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 10:30:00",NSW1,8232,"2024/08/01 10:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 10:30:00",QLD1,4683,"2024/08/01 10:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 10:30:00",SA1,1229,"2024/08/01 10:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 10:30:00",TAS1,1500,"2024/08/01 10:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 10:30:00",VIC1,6530,"2024/08/01 10:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 11:00:00",NSW1,7962,"2024/08/01 11:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 11:00:00",QLD1,4500,"2024/08/01 11:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 11:00:00",SA1,1096,"2024/08/01 11:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 11:00:00",TAS1,1469,"2024/08/01 11:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 11:00:00",VIC1,6050,"2024/08/01 11:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 11:30:00",NSW1,7924,"2024/08/01 11:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 11:30:00",QLD1,4483,"2024/08/01 11:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 11:30:00",SA1,921,"2024/08/01 11:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 11:30:00",TAS1,1434,"2024/08/01 11:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 11:30:00",VIC1,5598,"2024/08/01 11:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 12:00:00",NSW1,7892,"2024/08/01 12:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 12:00:00",QLD1,4393,"2024/08/01 12:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 12:00:00",SA1,769,"2024/08/01 12:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 12:00:00",TAS1,1395,"2024/08/01 12:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 12:00:00",VIC1,5260,"2024/08/01 12:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 12:30:00",NSW1,7692,"2024/08/01 12:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 12:30:00",QLD1,4242,"2024/08/01 12:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 12:30:00",SA1,628,"2024/08/01 12:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 12:30:00",TAS1,1374,"2024/08/01 12:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 12:30:00",VIC1,4941,"2024/08/01 12:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 13:00:00",TAS1,1306,"2024/08/01 13:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 13:00:00",NSW1,7712,"2024/08/01 13:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 13:00:00",QLD1,4036,"2024/08/01 13:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 13:00:00",SA1,541,"2024/08/01 13:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 13:00:00",VIC1,4746,"2024/08/01 13:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 13:30:00",TAS1,1277,"2024/08/01 13:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 13:30:00",NSW1,7864,"2024/08/01 13:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 13:30:00",QLD1,4022,"2024/08/01 13:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 13:30:00",SA1,525,"2024/08/01 13:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 13:30:00",VIC1,4692,"2024/08/01 13:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 14:00:00",NSW1,8054,"2024/08/01 14:00:04",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 14:00:00",QLD1,4137,"2024/08/01 14:00:04",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 14:00:00",SA1,606,"2024/08/01 14:00:04",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 14:00:00",TAS1,1276,"2024/08/01 14:00:04",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 14:00:00",VIC1,4636,"2024/08/01 14:00:04",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 14:30:00",NSW1,8096,"2024/08/01 14:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 14:30:00",QLD1,4397,"2024/08/01 14:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 14:30:00",SA1,612,"2024/08/01 14:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 14:30:00",TAS1,1280,"2024/08/01 14:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 14:30:00",VIC1,4711,"2024/08/01 14:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 15:00:00",NSW1,8182,"2024/08/01 15:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 15:00:00",QLD1,4722,"2024/08/01 15:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 15:00:00",SA1,673,"2024/08/01 15:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 15:00:00",TAS1,1292,"2024/08/01 15:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 15:00:00",VIC1,4846,"2024/08/01 15:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 15:30:00",NSW1,8566,"2024/08/01 15:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 15:30:00",QLD1,5206,"2024/08/01 15:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 15:30:00",SA1,767,"2024/08/01 15:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 15:30:00",TAS1,1286,"2024/08/01 15:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 15:30:00",VIC1,5081,"2024/08/01 15:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 16:00:00",NSW1,9126,"2024/08/01 16:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 16:00:00",QLD1,5790,"2024/08/01 16:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 16:00:00",SA1,864,"2024/08/01 16:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 16:00:00",TAS1,1291,"2024/08/01 16:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 16:00:00",VIC1,5483,"2024/08/01 16:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 16:30:00",NSW1,9563,"2024/08/01 16:30:04",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 16:30:00",QLD1,6397,"2024/08/01 16:30:04",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 16:30:00",SA1,1042,"2024/08/01 16:30:04",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 16:30:00",TAS1,1323,"2024/08/01 16:30:04",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 16:30:00",VIC1,5938,"2024/08/01 16:30:04",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 17:00:00",NSW1,10221,"2024/08/01 17:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 17:00:00",QLD1,6941,"2024/08/01 17:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 17:00:00",SA1,1253,"2024/08/01 17:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 17:00:00",TAS1,1344,"2024/08/01 17:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 17:00:00",VIC1,6449,"2024/08/01 17:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 17:30:00",NSW1,10825,"2024/08/01 17:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 17:30:00",QLD1,7426,"2024/08/01 17:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 17:30:00",SA1,1544,"2024/08/01 17:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 17:30:00",TAS1,1398,"2024/08/01 17:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 17:30:00",VIC1,6968,"2024/08/01 17:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 18:00:00",TAS1,1451,"2024/08/01 18:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 18:00:00",NSW1,11550,"2024/08/01 18:00:02",0,1
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 18:00:00",QLD1,7848,"2024/08/01 18:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 18:00:00",SA1,1742,"2024/08/01 18:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 18:00:00",VIC1,7515,"2024/08/01 18:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 18:30:00",NSW1,11750,"2024/08/01 18:30:01",0,6
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 18:30:00",QLD1,8047,"2024/08/01 18:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 18:30:00",SA1,1897,"2024/08/01 18:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 18:30:00",TAS1,1458,"2024/08/01 18:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 18:30:00",VIC1,7812,"2024/08/01 18:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 19:00:00",NSW1,11797,"2024/08/01 19:00:02",0,1
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 19:00:00",QLD1,8061,"2024/08/01 19:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 19:00:00",SA1,2053,"2024/08/01 19:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 19:00:00",TAS1,1496,"2024/08/01 19:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 19:00:00",VIC1,7850,"2024/08/01 19:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 19:30:00",NSW1,11616,"2024/08/01 19:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 19:30:00",QLD1,7895,"2024/08/01 19:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 19:30:00",SA1,2106,"2024/08/01 19:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 19:30:00",TAS1,1495,"2024/08/01 19:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 19:30:00",VIC1,7840,"2024/08/01 19:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 20:00:00",TAS1,1474,"2024/08/01 20:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 20:00:00",NSW1,11440,"2024/08/01 20:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 20:00:00",QLD1,7855,"2024/08/01 20:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 20:00:00",SA1,2114,"2024/08/01 20:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 20:00:00",VIC1,7753,"2024/08/01 20:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 20:30:00",TAS1,1488,"2024/08/01 20:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 20:30:00",NSW1,11268,"2024/08/01 20:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 20:30:00",QLD1,7733,"2024/08/01 20:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 20:30:00",SA1,2097,"2024/08/01 20:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 20:30:00",VIC1,7605,"2024/08/01 20:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 21:00:00",NSW1,11047,"2024/08/01 21:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 21:00:00",QLD1,7657,"2024/08/01 21:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/08/01 21:00:00",SA1,2085,"2024/08/01 21:00:02",0,0
