C,SETP.WORLD,DVD_DEMANDOPERATIONALACTUAL,AEMO,PUBLIC,2024/12/09,13:04:49,001733713489267,MONTHLY_ARCHIVE,001733713489267
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 05:00:00",NSW1,6605,"2024/11/01 05:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 05:00:00",QLD1,5573,"2024/11/01 05:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 05:00:00",SA1,1150,"2024/11/01 05:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 05:00:00",TAS1,1164,"2024/11/01 05:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 05:00:00",VIC1,4527,"2024/11/01 05:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 05:30:00",NSW1,6909,"2024/11/01 05:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 05:30:00",QLD1,5616,"2024/11/01 05:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 05:30:00",SA1,1181,"2024/11/01 05:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 05:30:00",TAS1,1219,"2024/11/01 05:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 05:30:00",VIC1,4827,"2024/11/01 05:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 06:00:00",NSW1,7072,"2024/11/01 06:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 06:00:00",QLD1,5578,"2024/11/01 06:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 06:00:00",SA1,1230,"2024/11/01 06:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 06:00:00",TAS1,1247,"2024/11/01 06:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 06:00:00",VIC1,5117,"2024/11/01 06:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 06:30:00",NSW1,7097,"2024/11/01 06:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 06:30:00",QLD1,5502,"2024/11/01 06:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 06:30:00",SA1,1262,"2024/11/01 06:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 06:30:00",TAS1,1280,"2024/11/01 06:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 06:30:00",VIC1,5415,"2024/11/01 06:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 07:00:00",NSW1,7017,"2024/11/01 07:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 07:00:00",QLD1,5326,"2024/11/01 07:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 07:00:00",SA1,1257,"2024/11/01 07:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 07:00:00",TAS1,1274,"2024/11/01 07:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 07:00:00",VIC1,5288,"2024/11/01 07:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 07:30:00",NSW1,6677,"2024/11/01 07:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 07:30:00",QLD1,5190,"2024/11/01 07:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 07:30:00",SA1,1127,"2024/11/01 07:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 07:30:00",TAS1,1239,"2024/11/01 07:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 07:30:00",VIC1,5371,"2024/11/01 07:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 08:00:00",NSW1,6300,"2024/11/01 08:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 08:00:00",QLD1,4957,"2024/11/01 08:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 08:00:00",SA1,962,"2024/11/01 08:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 08:00:00",TAS1,1204,"2024/11/01 08:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 08:00:00",VIC1,5007,"2024/11/01 08:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 08:30:00",NSW1,6374,"2024/11/01 08:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 08:30:00",QLD1,4751,"2024/11/01 08:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 08:30:00",SA1,812,"2024/11/01 08:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 08:30:00",TAS1,1168,"2024/11/01 08:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 08:30:00",VIC1,4929,"2024/11/01 08:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 09:00:00",NSW1,6211,"2024/11/01 09:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 09:00:00",QLD1,4474,"2024/11/01 09:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 09:00:00",SA1,623,"2024/11/01 09:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 09:00:00",TAS1,1123,"2024/11/01 09:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 09:00:00",VIC1,4687,"2024/11/01 09:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 09:30:00",TAS1,1082,"2024/11/01 09:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 09:30:00",NSW1,5800,"2024/11/01 09:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 09:30:00",QLD1,4306,"2024/11/01 09:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 09:30:00",SA1,440,"2024/11/01 09:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 09:30:00",VIC1,4467,"2024/11/01 09:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 10:00:00",NSW1,5491,"2024/11/01 10:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 10:00:00",QLD1,4183,"2024/11/01 10:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 10:00:00",SA1,295,"2024/11/01 10:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 10:00:00",TAS1,1053,"2024/11/01 10:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 10:00:00",VIC1,4218,"2024/11/01 10:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 10:30:00",NSW1,5472,"2024/11/01 10:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 10:30:00",QLD1,4239,"2024/11/01 10:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 10:30:00",SA1,186,"2024/11/01 10:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 10:30:00",TAS1,1031,"2024/11/01 10:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 10:30:00",VIC1,3995,"2024/11/01 10:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 11:00:00",NSW1,5325,"2024/11/01 11:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 11:00:00",QLD1,4274,"2024/11/01 11:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 11:00:00",SA1,152,"2024/11/01 11:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 11:00:00",TAS1,1007,"2024/11/01 11:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 11:00:00",VIC1,3720,"2024/11/01 11:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 11:30:00",NSW1,5240,"2024/11/01 11:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 11:30:00",QLD1,4328,"2024/11/01 11:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 11:30:00",SA1,109,"2024/11/01 11:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 11:30:00",TAS1,1032,"2024/11/01 11:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 11:30:00",VIC1,3398,"2024/11/01 11:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 12:00:00",NSW1,5053,"2024/11/01 12:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 12:00:00",QLD1,4467,"2024/11/01 12:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 12:00:00",SA1,75,"2024/11/01 12:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 12:00:00",TAS1,1030,"2024/11/01 12:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 12:00:00",VIC1,3200,"2024/11/01 12:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 12:30:00",NSW1,4821,"2024/11/01 12:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 12:30:00",QLD1,4534,"2024/11/01 12:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 12:30:00",SA1,25,"2024/11/01 12:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 12:30:00",TAS1,1027,"2024/11/01 12:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 12:30:00",VIC1,3081,"2024/11/01 12:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 13:00:00",TAS1,1018,"2024/11/01 13:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 13:00:00",NSW1,4862,"2024/11/01 13:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 13:00:00",QLD1,4648,"2024/11/01 13:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 13:00:00",SA1,19,"2024/11/01 13:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 13:00:00",VIC1,2982,"2024/11/01 13:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 13:30:00",TAS1,1002,"2024/11/01 13:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 13:30:00",NSW1,5041,"2024/11/01 13:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 13:30:00",QLD1,5001,"2024/11/01 13:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 13:30:00",SA1,40,"2024/11/01 13:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 13:30:00",VIC1,2834,"2024/11/01 13:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 14:00:00",NSW1,5141,"2024/11/01 14:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 14:00:00",QLD1,5720,"2024/11/01 14:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 14:00:00",SA1,35,"2024/11/01 14:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 14:00:00",TAS1,1001,"2024/11/01 14:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 14:00:00",VIC1,2754,"2024/11/01 14:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 14:30:00",NSW1,5379,"2024/11/01 14:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 14:30:00",QLD1,5985,"2024/11/01 14:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 14:30:00",SA1,50,"2024/11/01 14:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 14:30:00",TAS1,1025,"2024/11/01 14:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 14:30:00",VIC1,2761,"2024/11/01 14:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 15:00:00",NSW1,5680,"2024/11/01 15:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 15:00:00",QLD1,6162,"2024/11/01 15:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 15:00:00",SA1,103,"2024/11/01 15:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 15:00:00",TAS1,1036,"2024/11/01 15:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 15:00:00",VIC1,2926,"2024/11/01 15:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 15:30:00",NSW1,6101,"2024/11/01 15:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 15:30:00",QLD1,6591,"2024/11/01 15:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 15:30:00",SA1,189,"2024/11/01 15:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 15:30:00",TAS1,1049,"2024/11/01 15:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 15:30:00",VIC1,3121,"2024/11/01 15:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 16:00:00",TAS1,1075,"2024/11/01 16:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 16:00:00",NSW1,6640,"2024/11/01 16:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 16:00:00",QLD1,7001,"2024/11/01 16:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 16:00:00",SA1,308,"2024/11/01 16:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 16:00:00",VIC1,3433,"2024/11/01 16:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 16:30:00",NSW1,7226,"2024/11/01 16:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 16:30:00",QLD1,7127,"2024/11/01 16:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 16:30:00",SA1,476,"2024/11/01 16:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 16:30:00",TAS1,1117,"2024/11/01 16:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 16:30:00",VIC1,3804,"2024/11/01 16:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 17:00:00",NSW1,7682,"2024/11/01 17:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 17:00:00",QLD1,7362,"2024/11/01 17:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 17:00:00",SA1,643,"2024/11/01 17:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 17:00:00",TAS1,1149,"2024/11/01 17:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 17:00:00",VIC1,4177,"2024/11/01 17:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 17:30:00",NSW1,7956,"2024/11/01 17:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 17:30:00",QLD1,7592,"2024/11/01 17:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 17:30:00",SA1,840,"2024/11/01 17:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 17:30:00",TAS1,1180,"2024/11/01 17:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 17:30:00",VIC1,4582,"2024/11/01 17:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 18:00:00",NSW1,8167,"2024/11/01 18:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 18:00:00",QLD1,7678,"2024/11/01 18:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 18:00:00",SA1,1019,"2024/11/01 18:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 18:00:00",TAS1,1192,"2024/11/01 18:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 18:00:00",VIC1,4976,"2024/11/01 18:00:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 18:30:00",NSW1,8190,"2024/11/01 18:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 18:30:00",QLD1,7669,"2024/11/01 18:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 18:30:00",SA1,1175,"2024/11/01 18:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 18:30:00",TAS1,1211,"2024/11/01 18:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 18:30:00",VIC1,5268,"2024/11/01 18:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 19:00:00",NSW1,8193,"2024/11/01 19:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 19:00:00",QLD1,7679,"2024/11/01 19:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 19:00:00",SA1,1312,"2024/11/01 19:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 19:00:00",TAS1,1233,"2024/11/01 19:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 19:00:00",VIC1,5415,"2024/11/01 19:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 19:30:00",NSW1,8087,"2024/11/01 19:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 19:30:00",QLD1,7544,"2024/11/01 19:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 19:30:00",SA1,1382,"2024/11/01 19:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 19:30:00",TAS1,1264,"2024/11/01 19:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 19:30:00",VIC1,5538,"2024/11/01 19:30:02",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 20:00:00",NSW1,7971,"2024/11/01 20:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 20:00:00",QLD1,7364,"2024/11/01 20:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 20:00:00",SA1,1395,"2024/11/01 20:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 20:00:00",TAS1,1281,"2024/11/01 20:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 20:00:00",VIC1,5541,"2024/11/01 20:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 20:30:00",NSW1,7822,"2024/11/01 20:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 20:30:00",QLD1,7277,"2024/11/01 20:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 20:30:00",SA1,1403,"2024/11/01 20:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 20:30:00",TAS1,1278,"2024/11/01 20:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 20:30:00",VIC1,5449,"2024/11/01 20:30:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 21:00:00",NSW1,7595,"2024/11/01 21:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 21:00:00",QLD1,7111,"2024/11/01 21:00:01",0,0
D,OPERATIONAL_DEMAND,ACTUAL,3,"2024/11/01 21:00:00",SA1,1392,"2024/11/01 21:00:01",0,0
