INTERVAL_DATETIME,REGIONID,OPERATIONAL_DEMAND.1,LASTCHANGED,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE
2024/10/27 17:00:00,QLD1,6527.0,2024/10/27 17:00:01,0.0,0.0
2024/10/27 17:00:00,SA1,695.0,2024/10/27 17:00:01,0.0,0.0
2024/10/27 17:00:00,TAS1,1171.0,2024/10/27 17:00:01,0.0,0.0
2024/10/27 17:00:00,VIC1,4330.0,2024/10/27 17:00:01,0.0,0.0
2024/10/27 17:30:00,NSW1,7387.0,2024/10/27 17:30:02,0.0,0.0
2024/10/27 17:30:00,QLD1,7012.0,2024/10/27 17:30:02,0.0,0.0
2024/10/27 17:30:00,SA1,917.0,2024/10/27 17:30:02,0.0,0.0
2024/10/27 17:30:00,TAS1,1217.0,2024/10/27 17:30:02,0.0,0.0
2024/10/27 17:30:00,VIC1,4679.0,2024/10/27 17:30:02,0.0,0.0
2024/10/27 18:00:00,NSW1,7728.0,2024/10/27 18:00:02,0.0,0.0
2024/10/27 18:00:00,QLD1,7250.0,2024/10/27 18:00:02,0.0,0.0
2024/10/27 18:00:00,SA1,1089.0,2024/10/27 18:00:02,0.0,0.0
2024/10/27 18:00:00,TAS1,1244.0,2024/10/27 18:00:02,0.0,0.0
2024/10/27 18:00:00,VIC1,4868.0,2024/10/27 18:00:02,0.0,0.0
2024/10/27 18:30:00,NSW1,7886.0,2024/10/27 18:30:01,0.0,0.0
2024/10/27 18:30:00,QLD1,7375.0,2024/10/27 18:30:01,0.0,0.0
2024/10/27 18:30:00,SA1,1223.0,2024/10/27 18:30:01,0.0,0.0
2024/10/27 18:30:00,TAS1,1260.0,2024/10/27 18:30:01,0.0,0.0
2024/10/27 18:30:00,VIC1,4981.0,2024/10/27 18:30:01,0.0,0.0
2024/10/27 19:00:00,NSW1,7936.0,2024/10/27 19:00:02,0.0,0.0
2024/10/27 19:00:00,QLD1,7390.0,2024/10/27 19:00:02,0.0,0.0
2024/10/27 19:00:00,SA1,1322.0,2024/10/27 19:00:02,0.0,0.0
2024/10/27 19:00:00,TAS1,1260.0,2024/10/27 19:00:02,0.0,0.0
2024/10/27 19:00:00,VIC1,5080.0,2024/10/27 19:00:02,0.0,0.0
2024/10/27 19:30:00,NSW1,7886.0,2024/10/27 19:30:02,0.0,0.0
2024/10/27 19:30:00,QLD1,7228.0,2024/10/27 19:30:02,0.0,0.0
2024/10/27 19:30:00,SA1,1351.0,2024/10/27 19:30:02,0.0,0.0
2024/10/27 19:30:00,TAS1,1280.0,2024/10/27 19:30:02,0.0,0.0
2024/10/27 19:30:00,VIC1,5101.0,2024/10/27 19:30:02,0.0,0.0
2024/10/27 20:00:00,NSW1,7726.0,2024/10/27 20:00:01,0.0,0.0
2024/10/27 20:00:00,QLD1,7023.0,2024/10/27 20:00:01,0.0,0.0
2024/10/27 20:00:00,SA1,1341.0,2024/10/27 20:00:01,0.0,0.0
2024/10/27 20:00:00,TAS1,1285.0,2024/10/27 20:00:01,0.0,0.0
2024/10/27 20:00:00,VIC1,5049.0,2024/10/27 20:00:01,0.0,0.0
2024/10/27 20:30:00,NSW1,7541.0,2024/10/27 20:30:02,0.0,0.0
2024/10/27 20:30:00,QLD1,6891.0,2024/10/27 20:30:02,0.0,0.0
2024/10/27 20:30:00,SA1,1310.0,2024/10/27 20:30:02,0.0,0.0
2024/10/27 20:30:00,TAS1,1264.0,2024/10/27 20:30:02,0.0,0.0
2024/10/27 20:30:00,VIC1,4977.0,2024/10/27 20:30:02,0.0,0.0
2024/10/27 21:00:00,NSW1,7316.0,2024/10/27 21:00:01,0.0,0.0
2024/10/27 21:00:00,QLD1,6774.0,2024/10/27 21:00:01,0.0,0.0
2024/10/27 21:00:00,SA1,1264.0,2024/10/27 21:00:01,0.0,0.0
2024/10/27 21:00:00,TAS1,1248.0,2024/10/27 21:00:01,0.0,0.0
2024/10/27 21:00:00,VIC1,4792.0,2024/10/27 21:00:01,0.0,0.0
2024/10/27 21:30:00,NSW1,7187.0,2024/10/27 21:30:02,0.0,0.0
2024/10/27 21:30:00,QLD1,6655.0,2024/10/27 21:30:02,0.0,0.0
2024/10/27 21:30:00,SA1,1216.0,2024/10/27 21:30:02,0.0,0.0
2024/10/27 21:30:00,TAS1,1222.0,2024/10/27 21:30:02,0.0,0.0
2024/10/27 21:30:00,VIC1,4668.0,2024/10/27 21:30:02,0.0,0.0
2024/10/27 22:00:00,NSW1,7078.0,2024/10/27 22:00:01,0.0,0.0
2024/10/27 22:00:00,QLD1,6408.0,2024/10/27 22:00:01,0.0,0.0
2024/10/27 22:00:00,SA1,1184.0,2024/10/27 22:00:01,0.0,0.0
2024/10/27 22:00:00,TAS1,1191.0,2024/10/27 22:00:01,0.0,0.0
2024/10/27 22:00:00,VIC1,4470.0,2024/10/27 22:00:01,0.0,0.0
2024/10/27 22:30:00,NSW1,6964.0,2024/10/27 22:30:01,0.0,0.0
2024/10/27 22:30:00,QLD1,6205.0,2024/10/27 22:30:01,0.0,0.0
2024/10/27 22:30:00,SA1,1154.0,2024/10/27 22:30:01,0.0,0.0
2024/10/27 22:30:00,TAS1,1162.0,2024/10/27 22:30:01,0.0,0.0
2024/10/27 22:30:00,VIC1,4404.0,2024/10/27 22:30:01,0.0,0.0
2024/10/27 23:00:00,NSW1,6809.0,2024/10/27 23:00:01,0.0,0.0
2024/10/27 23:00:00,QLD1,6055.0,2024/10/27 23:00:01,0.0,0.0
2024/10/27 23:00:00,SA1,1129.0,2024/10/27 23:00:01,0.0,0.0
2024/10/27 23:00:00,TAS1,1128.0,2024/10/27 23:00:01,0.0,0.0
2024/10/27 23:00:00,VIC1,4338.0,2024/10/27 23:00:01,0.0,0.0
2024/10/27 23:30:00,NSW1,6695.0,2024/10/27 23:30:01,0.0,0.0
2024/10/27 23:30:00,QLD1,5914.0,2024/10/27 23:30:01,0.0,0.0
2024/10/27 23:30:00,SA1,1109.0,2024/10/27 23:30:01,0.0,0.0
2024/10/27 23:30:00,TAS1,1112.0,2024/10/27 23:30:01,0.0,0.0
2024/10/27 23:30:00,VIC1,4462.0,2024/10/27 23:30:01,0.0,0.0
2024/10/28 00:00:00,NSW1,6546.0,2024/10/28 00:00:02,0.0,0.0
2024/10/28 00:00:00,QLD1,5768.0,2024/10/28 00:00:02,0.0,0.0
2024/10/28 00:00:00,SA1,1166.0,2024/10/28 00:00:02,0.0,0.0
2024/10/28 00:00:00,TAS1,1104.0,2024/10/28 00:00:02,0.0,0.0
2024/10/28 00:00:00,VIC1,4458.0,2024/10/28 00:00:02,0.0,0.0
2024/10/28 00:30:00,NSW1,6429.0,2024/10/28 00:30:02,0.0,0.0
2024/10/28 00:30:00,QLD1,5629.0,2024/10/28 00:30:02,0.0,0.0
2024/10/28 00:30:00,SA1,1185.0,2024/10/28 00:30:02,0.0,0.0
2024/10/28 00:30:00,TAS1,1097.0,2024/10/28 00:30:02,0.0,0.0
2024/10/28 00:30:00,VIC1,4322.0,2024/10/28 00:30:02,0.0,0.0
2024/10/28 01:00:00,NSW1,6242.0,2024/10/28 01:00:01,0.0,0.0
2024/10/28 01:00:00,QLD1,5501.0,2024/10/28 01:00:01,0.0,0.0
2024/10/28 01:00:00,SA1,1217.0,2024/10/28 01:00:01,0.0,0.0
2024/10/28 01:00:00,TAS1,1109.0,2024/10/28 01:00:01,0.0,0.0
2024/10/28 01:00:00,VIC1,4253.0,2024/10/28 01:00:01,0.0,0.0
2024/10/28 01:30:00,TAS1,1117.0,2024/10/28 01:30:02,0.0,0.0
2024/10/28 01:30:00,NSW1,6126.0,2024/10/28 01:30:02,0.0,0.0
2024/10/28 01:30:00,QLD1,5438.0,2024/10/28 01:30:02,0.0,0.0
2024/10/28 01:30:00,SA1,1225.0,2024/10/28 01:30:02,0.0,0.0
2024/10/28 01:30:00,VIC1,4198.0,2024/10/28 01:30:02,0.0,0.0
2024/10/28 02:00:00,NSW1,6061.0,2024/10/28 02:00:01,0.0,0.0
2024/10/28 02:00:00,QLD1,5394.0,2024/10/28 02:00:01,0.0,0.0
2024/10/28 02:00:00,SA1,1193.0,2024/10/28 02:00:01,0.0,0.0
2024/10/28 02:00:00,TAS1,1121.0,2024/10/28 02:00:01,0.0,0.0
2024/10/28 02:00:00,VIC1,4061.0,2024/10/28 02:00:01,0.0,0.0
2024/10/28 02:30:00,NSW1,6013.0,2024/10/28 02:30:02,0.0,0.0
2024/10/28 02:30:00,QLD1,5347.0,2024/10/28 02:30:02,0.0,0.0
2024/10/28 02:30:00,SA1,1153.0,2024/10/28 02:30:02,0.0,0.0
2024/10/28 02:30:00,TAS1,1125.0,2024/10/28 02:30:02,0.0,0.0
2024/10/28 02:30:00,VIC1,4016.0,2024/10/28 02:30:02,0.0,0.0
2024/10/28 03:00:00,NSW1,5998.0,2024/10/28 03:00:01,0.0,0.0
2024/10/28 03:00:00,QLD1,5341.0,2024/10/28 03:00:01,0.0,0.0
2024/10/28 03:00:00,SA1,1102.0,2024/10/28 03:00:01,0.0,0.0
2024/10/28 03:00:00,TAS1,1130.0,2024/10/28 03:00:01,0.0,0.0
2024/10/28 03:00:00,VIC1,3970.0,2024/10/28 03:00:01,0.0,0.0
2024/10/28 03:30:00,NSW1,5979.0,2024/10/28 03:30:02,0.0,0.0
2024/10/28 03:30:00,QLD1,5349.0,2024/10/28 03:30:02,0.0,0.0
2024/10/28 03:30:00,SA1,1081.0,2024/10/28 03:30:02,0.0,0.0
2024/10/28 03:30:00,TAS1,1133.0,2024/10/28 03:30:02,0.0,0.0
2024/10/28 03:30:00,VIC1,3973.0,2024/10/28 03:30:02,0.0,0.0
2024/10/28 04:00:00,NSW1,6041.0,2024/10/28 04:00:01,0.0,0.0
2024/10/28 04:00:00,QLD1,5352.0,2024/10/28 04:00:01,0.0,0.0
2024/10/28 04:00:00,SA1,1072.0,2024/10/28 04:00:01,0.0,0.0
2024/10/28 04:00:00,TAS1,1155.0,2024/10/28 04:00:01,0.0,0.0
2024/10/28 04:00:00,VIC1,4033.0,2024/10/28 04:00:01,0.0,0.0
2024/10/28 04:30:00,NSW1,6210.0,2024/10/28 04:30:01,0.0,0.0
2024/10/28 04:30:00,QLD1,5387.0,2024/10/28 04:30:01,0.0,0.0
2024/10/28 04:30:00,SA1,1068.0,2024/10/28 04:30:01,0.0,0.0
2024/10/28 04:30:00,TAS1,1174.0,2024/10/28 04:30:01,0.0,0.0
2024/10/28 04:30:00,VIC1,4146.0,2024/10/28 04:30:01,0.0,0.0
2024/10/28 05:00:00,NSW1,6431.0,2024/10/28 05:00:01,0.0,0.0
2024/10/28 05:00:00,QLD1,5502.0,2024/10/28 05:00:01,0.0,0.0
2024/10/28 05:00:00,SA1,1106.0,2024/10/28 05:00:01,0.0,0.0
2024/10/28 05:00:00,TAS1,1204.0,2024/10/28 05:00:01,0.0,0.0
2024/10/28 05:00:00,VIC1,4302.0,2024/10/28 05:00:01,0.0,0.0
2024/10/28 05:30:00,NSW1,6768.0,2024/10/28 05:30:01,0.0,0.0
2024/10/28 05:30:00,QLD1,5638.0,2024/10/28 05:30:01,0.0,0.0
2024/10/28 05:30:00,SA1,1152.0,2024/10/28 05:30:01,0.0,0.0
2024/10/28 05:30:00,TAS1,1268.0,2024/10/28 05:30:01,0.0,0.0
2024/10/28 05:30:00,VIC1,4616.0,2024/10/28 05:30:01,0.0,0.0
2024/10/28 06:00:00,NSW1,6982.0,2024/10/28 06:00:01,0.0,0.0
2024/10/28 06:00:00,QLD1,5726.0,2024/10/28 06:00:01,0.0,0.0
2024/10/28 06:00:00,SA1,1212.0,2024/10/28 06:00:01,0.0,0.0
2024/10/28 06:00:00,TAS1,1313.0,2024/10/28 06:00:01,0.0,0.0
2024/10/28 06:00:00,VIC1,4890.0,2024/10/28 06:00:01,0.0,0.0
2024/10/28 06:30:00,NSW1,7009.0,2024/10/28 06:30:01,0.0,0.0
2024/10/28 06:30:00,QLD1,5931.0,2024/10/28 06:30:01,0.0,0.0
2024/10/28 06:30:00,SA1,1242.0,2024/10/28 06:30:01,0.0,0.0
2024/10/28 06:30:00,TAS1,1345.0,2024/10/28 06:30:01,0.0,0.0
2024/10/28 06:30:00,VIC1,5148.0,2024/10/28 06:30:01,0.0,0.0
2024/10/28 07:00:00,NSW1,6849.0,2024/10/28 07:00:02,0.0,0.0
2024/10/28 07:00:00,QLD1,6074.0,2024/10/28 07:00:02,0.0,0.0
2024/10/28 07:00:00,SA1,1230.0,2024/10/28 07:00:02,0.0,0.0
2024/10/28 07:00:00,TAS1,1362.0,2024/10/28 07:00:02,0.0,0.0
2024/10/28 07:00:00,VIC1,5165.0,2024/10/28 07:00:02,0.0,0.0
2024/10/28 07:30:00,NSW1,6508.0,2024/10/28 07:30:01,0.0,0.0
2024/10/28 07:30:00,QLD1,6205.0,2024/10/28 07:30:01,0.0,0.0
2024/10/28 07:30:00,SA1,1121.0,2024/10/28 07:30:01,0.0,0.0
2024/10/28 07:30:00,TAS1,1329.0,2024/10/28 07:30:01,0.0,0.0
2024/10/28 07:30:00,VIC1,4898.0,2024/10/28 07:30:01,0.0,0.0
2024/10/28 08:00:00,NSW1,6001.0,2024/10/28 08:00:01,0.0,0.0
2024/10/28 08:00:00,QLD1,6198.0,2024/10/28 08:00:01,0.0,0.0
2024/10/28 08:00:00,SA1,1028.0,2024/10/28 08:00:01,0.0,0.0
2024/10/28 08:00:00,TAS1,1244.0,2024/10/28 08:00:01,0.0,0.0
2024/10/28 08:00:00,VIC1,4664.0,2024/10/28 08:00:01,0.0,0.0
2024/10/28 08:30:00,NSW1,5906.0,2024/10/28 08:30:01,0.0,0.0
2024/10/28 08:30:00,QLD1,6194.0,2024/10/28 08:30:01,0.0,0.0
2024/10/28 08:30:00,SA1,893.0,2024/10/28 08:30:01,0.0,0.0
2024/10/28 08:30:00,TAS1,1226.0,2024/10/28 08:30:01,0.0,0.0
2024/10/28 08:30:00,VIC1,4468.0,2024/10/28 08:30:01,0.0,0.0
2024/10/28 09:00:00,NSW1,5498.0,2024/10/28 09:00:02,0.0,0.0
2024/10/28 09:00:00,QLD1,6154.0,2024/10/28 09:00:02,0.0,0.0
2024/10/28 09:00:00,SA1,709.0,2024/10/28 09:00:02,0.0,0.0
2024/10/28 09:00:00,TAS1,1200.0,2024/10/28 09:00:02,0.0,0.0
2024/10/28 09:00:00,VIC1,4214.0,2024/10/28 09:00:02,0.0,0.0
2024/10/28 09:30:00,NSW1,5228.0,2024/10/28 09:30:02,0.0,0.0
2024/10/28 09:30:00,QLD1,6228.0,2024/10/28 09:30:02,0.0,0.0
2024/10/28 09:30:00,SA1,483.0,2024/10/28 09:30:02,0.0,0.0
2024/10/28 09:30:00,TAS1,1179.0,2024/10/28 09:30:02,0.0,0.0
2024/10/28 09:30:00,VIC1,3867.0,2024/10/28 09:30:02,0.0,0.0
2024/10/28 10:00:00,NSW1,5227.0,2024/10/28 10:00:01,0.0,0.0
2024/10/28 10:00:00,QLD1,6097.0,2024/10/28 10:00:01,0.0,0.0
2024/10/28 10:00:00,SA1,281.0,2024/10/28 10:00:01,0.0,0.0
2024/10/28 10:00:00,TAS1,1129.0,2024/10/28 10:00:01,0.0,0.0
2024/10/28 10:00:00,VIC1,3590.0,2024/10/28 10:00:01,0.0,0.0
2024/10/28 10:30:00,NSW1,5045.0,2024/10/28 10:30:01,0.0,0.0
2024/10/28 10:30:00,QLD1,6069.0,2024/10/28 10:30:01,0.0,0.0
2024/10/28 10:30:00,SA1,186.0,2024/10/28 10:30:01,0.0,0.0
2024/10/28 10:30:00,TAS1,1089.0,2024/10/28 10:30:01,0.0,0.0
2024/10/28 10:30:00,VIC1,3369.0,2024/10/28 10:30:01,0.0,0.0
2024/10/28 11:00:00,NSW1,5102.0,2024/10/28 11:00:01,0.0,0.0
2024/10/28 11:00:00,QLD1,5897.0,2024/10/28 11:00:01,0.0,0.0
2024/10/28 11:00:00,SA1,105.0,2024/10/28 11:00:01,0.0,0.0
2024/10/28 11:00:00,TAS1,1074.0,2024/10/28 11:00:01,0.0,0.0
2024/10/28 11:00:00,VIC1,3084.0,2024/10/28 11:00:01,0.0,0.0
2024/10/28 11:30:00,NSW1,5314.0,2024/10/28 11:30:01,0.0,0.0
2024/10/28 11:30:00,QLD1,5732.0,2024/10/28 11:30:01,0.0,0.0
2024/10/28 11:30:00,SA1,47.0,2024/10/28 11:30:01,0.0,0.0
2024/10/28 11:30:00,TAS1,1079.0,2024/10/28 11:30:01,0.0,0.0
2024/10/28 11:30:00,VIC1,2858.0,2024/10/28 11:30:01,0.0,0.0
2024/10/28 12:00:00,NSW1,5584.0,2024/10/28 12:00:01,0.0,0.0
2024/10/28 12:00:00,QLD1,5574.0,2024/10/28 12:00:01,0.0,0.0
2024/10/28 12:00:00,SA1,42.0,2024/10/28 12:00:01,0.0,0.0
2024/10/28 12:00:00,TAS1,1057.0,2024/10/28 12:00:01,0.0,0.0
2024/10/28 12:00:00,VIC1,2689.0,2024/10/28 12:00:01,0.0,0.0
2024/10/28 12:30:00,NSW1,5485.0,2024/10/28 12:30:01,0.0,0.0
2024/10/28 12:30:00,QLD1,5287.0,2024/10/28 12:30:01,0.0,0.0
2024/10/28 12:30:00,SA1,-22.0,2024/10/28 12:30:01,0.0,0.0
2024/10/28 12:30:00,TAS1,1051.0,2024/10/28 12:30:01,0.0,0.0
2024/10/28 12:30:00,VIC1,2564.0,2024/10/28 12:30:01,0.0,0.0
2024/10/28 13:00:00,NSW1,5386.0,2024/10/28 13:00:02,0.0,0.0
2024/10/28 13:00:00,QLD1,5174.0,2024/10/28 13:00:02,0.0,0.0
2024/10/28 13:00:00,SA1,-21.0,2024/10/28 13:00:02,0.0,0.0
2024/10/28 13:00:00,TAS1,1060.0,2024/10/28 13:00:02,0.0,0.0
2024/10/28 13:00:00,VIC1,2501.0,2024/10/28 13:00:02,0.0,0.0
2024/10/28 13:30:00,NSW1,5342.0,2024/10/28 13:30:01,0.0,0.0
2024/10/28 13:30:00,QLD1,5069.0,2024/10/28 13:30:01,0.0,0.0
2024/10/28 13:30:00,SA1,-24.0,2024/10/28 13:30:01,0.0,0.0
2024/10/28 13:30:00,TAS1,1052.0,2024/10/28 13:30:01,0.0,0.0
2024/10/28 13:30:00,VIC1,2533.0,2024/10/28 13:30:01,0.0,0.0
2024/10/28 14:00:00,NSW1,5520.0,2024/10/28 14:00:01,0.0,0.0
2024/10/28 14:00:00,QLD1,5159.0,2024/10/28 14:00:01,0.0,0.0
2024/10/28 14:00:00,SA1,12.0,2024/10/28 14:00:01,0.0,0.0
2024/10/28 14:00:00,TAS1,1047.0,2024/10/28 14:00:01,0.0,0.0
2024/10/28 14:00:00,VIC1,2570.0,2024/10/28 14:00:01,0.0,0.0
2024/10/28 14:30:00,NSW1,5759.0,2024/10/28 14:30:01,0.0,0.0
2024/10/28 14:30:00,QLD1,5392.0,2024/10/28 14:30:01,0.0,0.0
2024/10/28 14:30:00,SA1,37.0,2024/10/28 14:30:01,0.0,0.0
2024/10/28 14:30:00,TAS1,1074.0,2024/10/28 14:30:01,0.0,0.0
2024/10/28 14:30:00,VIC1,2648.0,2024/10/28 14:30:01,0.0,0.0
2024/10/28 15:00:00,NSW1,6257.0,2024/10/28 15:00:01,0.0,0.0
2024/10/28 15:00:00,QLD1,5459.0,2024/10/28 15:00:01,0.0,0.0
2024/10/28 15:00:00,SA1,98.0,2024/10/28 15:00:01,0.0,0.0
2024/10/28 15:00:00,TAS1,1102.0,2024/10/28 15:00:01,0.0,0.0
2024/10/28 15:00:00,VIC1,2800.0,2024/10/28 15:00:01,0.0,0.0
2024/10/28 15:30:00,NSW1,6574.0,2024/10/28 15:30:01,0.0,0.0
2024/10/28 15:30:00,QLD1,5896.0,2024/10/28 15:30:01,0.0,0.0
2024/10/28 15:30:00,SA1,188.0,2024/10/28 15:30:01,0.0,0.0
2024/10/28 15:30:00,TAS1,1109.0,2024/10/28 15:30:01,0.0,0.0
2024/10/28 15:30:00,VIC1,3075.0,2024/10/28 15:30:01,0.0,0.0
2024/10/28 16:00:00,NSW1,7005.0,2024/10/28 16:00:01,0.0,0.0
2024/10/28 16:00:00,QLD1,6400.0,2024/10/28 16:00:01,0.0,0.0
2024/10/28 16:00:00,SA1,279.0,2024/10/28 16:00:01,0.0,0.0
2024/10/28 16:00:00,TAS1,1116.0,2024/10/28 16:00:01,0.0,0.0
2024/10/28 16:00:00,VIC1,3447.0,2024/10/28 16:00:01,0.0,0.0
2024/10/28 16:30:00,NSW1,7490.0,2024/10/28 16:30:01,0.0,0.0
2024/10/28 16:30:00,QLD1,6668.0,2024/10/28 16:30:01,0.0,0.0
2024/10/28 16:30:00,SA1,446.0,2024/10/28 16:30:01,0.0,0.0
2024/10/28 16:30:00,TAS1,1156.0,2024/10/28 16:30:01,0.0,0.0
2024/10/28 16:30:00,VIC1,3898.0,2024/10/28 16:30:01,0.0,0.0
2024/10/28 17:00:00,NSW1,7982.0,2024/10/28 17:00:02,0.0,0.0
2024/10/28 17:00:00,QLD1,6991.0,2024/10/28 17:00:02,0.0,0.0
2024/10/28 17:00:00,SA1,669.0,2024/10/28 17:00:02,0.0,0.0
2024/10/28 17:00:00,TAS1,1208.0,2024/10/28 17:00:02,0.0,0.0
2024/10/28 17:00:00,VIC1,4424.0,2024/10/28 17:00:02,0.0,0.0
2024/10/28 17:30:00,NSW1,8250.0,2024/10/28 17:30:01,0.0,0.0
2024/10/28 17:30:00,QLD1,7320.0,2024/10/28 17:30:01,0.0,0.0
2024/10/28 17:30:00,SA1,881.0,2024/10/28 17:30:01,0.0,0.0
2024/10/28 17:30:00,TAS1,1246.0,2024/10/28 17:30:01,0.0,0.0
2024/10/28 17:30:00,VIC1,4780.0,2024/10/28 17:30:01,0.0,0.0
2024/10/28 18:00:00,NSW1,8401.0,2024/10/28 18:00:01,0.0,0.0
2024/10/28 18:00:00,QLD1,7479.0,2024/10/28 18:00:01,0.0,0.0
2024/10/28 18:00:00,SA1,1063.0,2024/10/28 18:00:01,0.0,0.0
2024/10/28 18:00:00,TAS1,1274.0,2024/10/28 18:00:01,0.0,0.0
2024/10/28 18:00:00,VIC1,5130.0,2024/10/28 18:00:01,0.0,0.0
2024/10/28 18:30:00,NSW1,8413.0,2024/10/28 18:30:01,0.0,0.0
2024/10/28 18:30:00,QLD1,7481.0,2024/10/28 18:30:01,0.0,0.0
2024/10/28 18:30:00,SA1,1237.0,2024/10/28 18:30:01,0.0,0.0
2024/10/28 18:30:00,TAS1,1280.0,2024/10/28 18:30:01,0.0,0.0
2024/10/28 18:30:00,VIC1,5332.0,2024/10/28 18:30:01,0.0,0.0
2024/10/28 19:00:00,NSW1,8344.0,2024/10/28 19:00:02,0.0,0.0
2024/10/28 19:00:00,QLD1,7462.0,2024/10/28 19:00:02,0.0,0.0
2024/10/28 19:00:00,SA1,1336.0,2024/10/28 19:00:02,0.0,0.0
2024/10/28 19:00:00,TAS1,1289.0,2024/10/28 19:00:02,0.0,0.0
2024/10/28 19:00:00,VIC1,5497.0,2024/10/28 19:00:02,0.0,0.0
2024/10/28 19:30:00,NSW1,8215.0,2024/10/28 19:30:02,0.0,0.0
2024/10/28 19:30:00,QLD1,7305.0,2024/10/28 19:30:02,0.0,0.0
2024/10/28 19:30:00,SA1,1413.0,2024/10/28 19:30:02,0.0,0.0
2024/10/28 19:30:00,TAS1,1296.0,2024/10/28 19:30:02,0.0,0.0
2024/10/28 19:30:00,VIC1,5568.0,2024/10/28 19:30:02,0.0,0.0
2024/10/28 20:00:00,NSW1,8070.0,2024/10/28 20:00:01,0.0,0.0
2024/10/28 20:00:00,QLD1,7153.0,2024/10/28 20:00:01,0.0,0.0
2024/10/28 20:00:00,SA1,1418.0,2024/10/28 20:00:01,0.0,0.0
2024/10/28 20:00:00,TAS1,1287.0,2024/10/28 20:00:01,0.0,0.0
2024/10/28 20:00:00,VIC1,5543.0,2024/10/28 20:00:01,0.0,0.0
2024/10/28 20:30:00,NSW1,7851.0,2024/10/28 20:30:01,0.0,0.0
2024/10/28 20:30:00,QLD1,6999.0,2024/10/28 20:30:01,0.0,0.0
2024/10/28 20:30:00,SA1,1416.0,2024/10/28 20:30:01,0.0,0.0
2024/10/28 20:30:00,TAS1,1266.0,2024/10/28 20:30:01,0.0,0.0
2024/10/28 20:30:00,VIC1,5385.0,2024/10/28 20:30:01,0.0,0.0
2024/10/28 21:00:00,NSW1,7612.0,2024/10/28 21:00:02,0.0,0.0
2024/10/28 21:00:00,QLD1,6757.0,2024/10/28 21:00:02,0.0,0.0
2024/10/28 21:00:00,SA1,1379.0,2024/10/28 21:00:02,0.0,0.0
2024/10/28 21:00:00,TAS1,1237.0,2024/10/28 21:00:02,0.0,0.0
2024/10/28 21:00:00,VIC1,5217.0,2024/10/28 21:00:02,0.0,0.0
2024/10/28 21:30:00,NSW1,7513.0,2024/10/28 21:30:01,0.0,0.0
2024/10/28 21:30:00,QLD1,6570.0,2024/10/28 21:30:01,0.0,0.0
2024/10/28 21:30:00,SA1,1339.0,2024/10/28 21:30:01,0.0,0.0
2024/10/28 21:30:00,TAS1,1210.0,2024/10/28 21:30:01,0.0,0.0
2024/10/28 21:30:00,VIC1,5025.0,2024/10/28 21:30:01,0.0,0.0
2024/10/28 22:00:00,NSW1,7387.0,2024/10/28 22:00:02,0.0,0.0
2024/10/28 22:00:00,QLD1,6366.0,2024/10/28 22:00:02,0.0,0.0
2024/10/28 22:00:00,SA1,1308.0,2024/10/28 22:00:02,0.0,0.0
2024/10/28 22:00:00,TAS1,1177.0,2024/10/28 22:00:02,0.0,0.0
2024/10/28 22:00:00,VIC1,4835.0,2024/10/28 22:00:02,0.0,0.0
2024/10/28 22:30:00,NSW1,7281.0,2024/10/28 22:30:02,0.0,0.0
2024/10/28 22:30:00,QLD1,6211.0,2024/10/28 22:30:02,0.0,0.0
2024/10/28 22:30:00,SA1,1267.0,2024/10/28 22:30:02,0.0,0.0
2024/10/28 22:30:00,TAS1,1139.0,2024/10/28 22:30:02,0.0,0.0
2024/10/28 22:30:00,VIC1,4667.0,2024/10/28 22:30:02,0.0,0.0
2024/10/28 23:00:00,NSW1,7145.0,2024/10/28 23:00:01,0.0,0.0
2024/10/28 23:00:00,QLD1,6021.0,2024/10/28 23:00:01,0.0,0.0
2024/10/28 23:00:00,SA1,1224.0,2024/10/28 23:00:01,0.0,0.0
2024/10/28 23:00:00,TAS1,1133.0,2024/10/28 23:00:01,0.0,0.0
2024/10/28 23:00:00,VIC1,4592.0,2024/10/28 23:00:01,0.0,0.0
2024/10/28 23:30:00,NSW1,7019.0,2024/10/28 23:30:01,0.0,0.0
2024/10/28 23:30:00,QLD1,5862.0,2024/10/28 23:30:01,0.0,0.0
2024/10/28 23:30:00,SA1,1191.0,2024/10/28 23:30:01,0.0,0.0
2024/10/28 23:30:00,TAS1,1112.0,2024/10/28 23:30:01,0.0,0.0
2024/10/28 23:30:00,VIC1,4713.0,2024/10/28 23:30:01,0.0,0.0
2024/10/29 00:00:00,NSW1,6915.0,2024/10/29 00:00:02,0.0,0.0
2024/10/29 00:00:00,QLD1,5706.0,2024/10/29 00:00:02,0.0,0.0
2024/10/29 00:00:00,SA1,1233.0,2024/10/29 00:00:02,0.0,0.0
2024/10/29 00:00:00,TAS1,1088.0,2024/10/29 00:00:02,0.0,0.0
2024/10/29 00:00:00,VIC1,4663.0,2024/10/29 00:00:02,0.0,0.0
2024/10/29 00:30:00,NSW1,6761.0,2024/10/29 00:30:03,0.0,0.0
2024/10/29 00:30:00,QLD1,5543.0,2024/10/29 00:30:03,0.0,0.0
2024/10/29 00:30:00,SA1,1247.0,2024/10/29 00:30:03,0.0,0.0
2024/10/29 00:30:00,TAS1,1089.0,2024/10/29 00:30:03,0.0,0.0
