INTERVAL_DATETIME,REGIONID,OPERATIONAL_DEMAND.1,LASTCHANGED,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE
2024/12/17 17:30:00,QLD1,8781.0,2024/12/17 17:30:01,0.0,0.0
2024/12/17 17:30:00,SA1,1028.0,2024/12/17 17:30:01,0.0,0.0
2024/12/17 17:30:00,TAS1,1098.0,2024/12/17 17:30:01,0.0,0.0
2024/12/17 17:30:00,VIC1,4948.0,2024/12/17 17:30:01,0.0,0.0
2024/12/17 18:00:00,NSW1,11705.0,2024/12/17 18:00:01,0.0,0.0
2024/12/17 18:00:00,QLD1,8960.0,2024/12/17 18:00:01,0.0,0.0
2024/12/17 18:00:00,SA1,1227.0,2024/12/17 18:00:01,0.0,0.0
2024/12/17 18:00:00,TAS1,1129.0,2024/12/17 18:00:01,0.0,0.0
2024/12/17 18:00:00,VIC1,5167.0,2024/12/17 18:00:01,0.0,0.0
2024/12/17 18:30:00,NSW1,11231.0,2024/12/17 18:30:02,0.0,0.0
2024/12/17 18:30:00,QLD1,8979.0,2024/12/17 18:30:02,0.0,0.0
2024/12/17 18:30:00,SA1,1388.0,2024/12/17 18:30:02,0.0,0.0
2024/12/17 18:30:00,TAS1,1130.0,2024/12/17 18:30:02,0.0,0.0
2024/12/17 18:30:00,VIC1,5349.0,2024/12/17 18:30:02,0.0,0.0
2024/12/17 19:00:00,NSW1,10902.0,2024/12/17 19:00:02,0.0,0.0
2024/12/17 19:00:00,QLD1,8990.0,2024/12/17 19:00:02,0.0,0.0
2024/12/17 19:00:00,SA1,1496.0,2024/12/17 19:00:02,0.0,0.0
2024/12/17 19:00:00,TAS1,1110.0,2024/12/17 19:00:02,0.0,0.0
2024/12/17 19:00:00,VIC1,5463.0,2024/12/17 19:00:02,0.0,0.0
2024/12/17 19:30:00,NSW1,10507.0,2024/12/17 19:30:02,0.0,0.0
2024/12/17 19:30:00,QLD1,8888.0,2024/12/17 19:30:02,0.0,0.0
2024/12/17 19:30:00,SA1,1583.0,2024/12/17 19:30:02,0.0,0.0
2024/12/17 19:30:00,TAS1,1122.0,2024/12/17 19:30:02,0.0,0.0
2024/12/17 19:30:00,VIC1,5517.0,2024/12/17 19:30:02,0.0,0.0
2024/12/17 20:00:00,NSW1,10207.0,2024/12/17 20:00:01,0.0,0.0
2024/12/17 20:00:00,QLD1,8762.0,2024/12/17 20:00:01,0.0,0.0
2024/12/17 20:00:00,SA1,1612.0,2024/12/17 20:00:01,0.0,0.0
2024/12/17 20:00:00,TAS1,1136.0,2024/12/17 20:00:01,0.0,0.0
2024/12/17 20:00:00,VIC1,5467.0,2024/12/17 20:00:01,0.0,0.0
2024/12/17 20:30:00,NSW1,9815.0,2024/12/17 20:30:01,0.0,0.0
2024/12/17 20:30:00,QLD1,8570.0,2024/12/17 20:30:01,0.0,0.0
2024/12/17 20:30:00,SA1,1596.0,2024/12/17 20:30:01,0.0,0.0
2024/12/17 20:30:00,TAS1,1139.0,2024/12/17 20:30:01,0.0,0.0
2024/12/17 20:30:00,VIC1,5389.0,2024/12/17 20:30:01,0.0,0.0
2024/12/17 21:00:00,NSW1,9392.0,2024/12/17 21:00:01,0.0,0.0
2024/12/17 21:00:00,QLD1,8361.0,2024/12/17 21:00:01,0.0,0.0
2024/12/17 21:00:00,SA1,1578.0,2024/12/17 21:00:01,0.0,0.0
2024/12/17 21:00:00,TAS1,1116.0,2024/12/17 21:00:01,0.0,0.0
2024/12/17 21:00:00,VIC1,5236.0,2024/12/17 21:00:01,0.0,0.0
2024/12/17 21:30:00,NSW1,9147.0,2024/12/17 21:30:01,0.0,0.0
2024/12/17 21:30:00,QLD1,8174.0,2024/12/17 21:30:01,0.0,0.0
2024/12/17 21:30:00,SA1,1544.0,2024/12/17 21:30:01,0.0,0.0
2024/12/17 21:30:00,TAS1,1079.0,2024/12/17 21:30:01,0.0,0.0
2024/12/17 21:30:00,VIC1,5045.0,2024/12/17 21:30:01,0.0,0.0
2024/12/17 22:00:00,NSW1,8866.0,2024/12/17 22:00:01,0.0,0.0
2024/12/17 22:00:00,QLD1,7955.0,2024/12/17 22:00:01,0.0,0.0
2024/12/17 22:00:00,SA1,1512.0,2024/12/17 22:00:01,0.0,0.0
2024/12/17 22:00:00,TAS1,1048.0,2024/12/17 22:00:01,0.0,0.0
2024/12/17 22:00:00,VIC1,4852.0,2024/12/17 22:00:01,0.0,0.0
2024/12/17 22:30:00,NSW1,8613.0,2024/12/17 22:30:02,0.0,0.0
2024/12/17 22:30:00,QLD1,7515.0,2024/12/17 22:30:02,0.0,0.0
2024/12/17 22:30:00,SA1,1461.0,2024/12/17 22:30:02,0.0,0.0
2024/12/17 22:30:00,TAS1,1030.0,2024/12/17 22:30:02,0.0,0.0
2024/12/17 22:30:00,VIC1,4705.0,2024/12/17 22:30:02,0.0,0.0
2024/12/17 23:00:00,NSW1,8302.0,2024/12/17 23:00:01,0.0,0.0
2024/12/17 23:00:00,QLD1,7230.0,2024/12/17 23:00:01,0.0,0.0
2024/12/17 23:00:00,SA1,1438.0,2024/12/17 23:00:01,0.0,0.0
2024/12/17 23:00:00,TAS1,1008.0,2024/12/17 23:00:01,0.0,0.0
2024/12/17 23:00:00,VIC1,4618.0,2024/12/17 23:00:01,0.0,0.0
2024/12/17 23:30:00,NSW1,8056.0,2024/12/17 23:30:02,0.0,0.0
2024/12/17 23:30:00,QLD1,7106.0,2024/12/17 23:30:02,0.0,0.0
2024/12/17 23:30:00,SA1,1416.0,2024/12/17 23:30:02,0.0,0.0
2024/12/17 23:30:00,TAS1,988.0,2024/12/17 23:30:02,0.0,0.0
2024/12/17 23:30:00,VIC1,4692.0,2024/12/17 23:30:02,0.0,0.0
2024/12/18 00:00:00,NSW1,7820.0,2024/12/18 00:00:02,0.0,0.0
2024/12/18 00:00:00,QLD1,7084.0,2024/12/18 00:00:02,0.0,0.0
2024/12/18 00:00:00,SA1,1467.0,2024/12/18 00:00:02,0.0,0.0
2024/12/18 00:00:00,TAS1,976.0,2024/12/18 00:00:02,0.0,0.0
2024/12/18 00:00:00,VIC1,4648.0,2024/12/18 00:00:02,0.0,0.0
2024/12/18 00:30:00,NSW1,7598.0,2024/12/18 00:30:02,0.0,0.0
2024/12/18 00:30:00,QLD1,6928.0,2024/12/18 00:30:02,0.0,0.0
2024/12/18 00:30:00,SA1,1468.0,2024/12/18 00:30:02,0.0,0.0
2024/12/18 00:30:00,TAS1,964.0,2024/12/18 00:30:02,0.0,0.0
2024/12/18 00:30:00,VIC1,4482.0,2024/12/18 00:30:02,0.0,0.0
2024/12/18 01:00:00,NSW1,7304.0,2024/12/18 01:00:01,0.0,0.0
2024/12/18 01:00:00,QLD1,6720.0,2024/12/18 01:00:01,0.0,0.0
2024/12/18 01:00:00,SA1,1471.0,2024/12/18 01:00:01,0.0,0.0
2024/12/18 01:00:00,TAS1,952.0,2024/12/18 01:00:01,0.0,0.0
2024/12/18 01:00:00,VIC1,4356.0,2024/12/18 01:00:01,0.0,0.0
2024/12/18 01:30:00,NSW1,7117.0,2024/12/18 01:30:02,0.0,0.0
2024/12/18 01:30:00,QLD1,6626.0,2024/12/18 01:30:02,0.0,0.0
2024/12/18 01:30:00,SA1,1432.0,2024/12/18 01:30:02,0.0,0.0
2024/12/18 01:30:00,TAS1,942.0,2024/12/18 01:30:02,0.0,0.0
2024/12/18 01:30:00,VIC1,4259.0,2024/12/18 01:30:02,0.0,0.0
2024/12/18 02:00:00,NSW1,6941.0,2024/12/18 02:00:04,0.0,0.0
2024/12/18 02:00:00,QLD1,6548.0,2024/12/18 02:00:04,0.0,0.0
2024/12/18 02:00:00,SA1,1404.0,2024/12/18 02:00:04,0.0,0.0
2024/12/18 02:00:00,TAS1,959.0,2024/12/18 02:00:04,0.0,0.0
2024/12/18 02:00:00,VIC1,4149.0,2024/12/18 02:00:04,0.0,0.0
2024/12/18 02:30:00,NSW1,6887.0,2024/12/18 02:30:01,0.0,0.0
2024/12/18 02:30:00,QLD1,6391.0,2024/12/18 02:30:01,0.0,0.0
2024/12/18 02:30:00,SA1,1369.0,2024/12/18 02:30:01,0.0,0.0
2024/12/18 02:30:00,TAS1,959.0,2024/12/18 02:30:01,0.0,0.0
2024/12/18 02:30:00,VIC1,4093.0,2024/12/18 02:30:01,0.0,0.0
2024/12/18 03:00:00,NSW1,6781.0,2024/12/18 03:00:01,0.0,0.0
2024/12/18 03:00:00,QLD1,6277.0,2024/12/18 03:00:01,0.0,0.0
2024/12/18 03:00:00,SA1,1338.0,2024/12/18 03:00:01,0.0,0.0
2024/12/18 03:00:00,TAS1,960.0,2024/12/18 03:00:01,0.0,0.0
2024/12/18 03:00:00,VIC1,4064.0,2024/12/18 03:00:01,0.0,0.0
2024/12/18 03:30:00,NSW1,6774.0,2024/12/18 03:30:01,0.0,0.0
2024/12/18 03:30:00,QLD1,6251.0,2024/12/18 03:30:01,0.0,0.0
2024/12/18 03:30:00,SA1,1329.0,2024/12/18 03:30:01,0.0,0.0
2024/12/18 03:30:00,TAS1,968.0,2024/12/18 03:30:01,0.0,0.0
2024/12/18 03:30:00,VIC1,4085.0,2024/12/18 03:30:01,0.0,0.0
2024/12/18 04:00:00,NSW1,6805.0,2024/12/18 04:00:01,0.0,0.0
2024/12/18 04:00:00,QLD1,6254.0,2024/12/18 04:00:01,0.0,0.0
2024/12/18 04:00:00,SA1,1317.0,2024/12/18 04:00:01,0.0,0.0
2024/12/18 04:00:00,TAS1,978.0,2024/12/18 04:00:01,0.0,0.0
2024/12/18 04:00:00,VIC1,4129.0,2024/12/18 04:00:01,0.0,0.0
2024/12/18 04:30:00,NSW1,6997.0,2024/12/18 04:30:03,0.0,0.0
2024/12/18 04:30:00,QLD1,6329.0,2024/12/18 04:30:03,0.0,0.0
2024/12/18 04:30:00,SA1,1310.0,2024/12/18 04:30:03,0.0,0.0
2024/12/18 04:30:00,TAS1,992.0,2024/12/18 04:30:03,0.0,0.0
2024/12/18 04:30:00,VIC1,4246.0,2024/12/18 04:30:03,0.0,0.0
2024/12/18 05:00:00,NSW1,7173.0,2024/12/18 05:00:01,0.0,0.0
2024/12/18 05:00:00,QLD1,6376.0,2024/12/18 05:00:01,0.0,0.0
2024/12/18 05:00:00,SA1,1330.0,2024/12/18 05:00:01,0.0,0.0
2024/12/18 05:00:00,TAS1,1018.0,2024/12/18 05:00:01,0.0,0.0
2024/12/18 05:00:00,VIC1,4358.0,2024/12/18 05:00:01,0.0,0.0
2024/12/18 05:30:00,NSW1,7425.0,2024/12/18 05:30:01,0.0,0.0
2024/12/18 05:30:00,QLD1,6442.0,2024/12/18 05:30:01,0.0,0.0
2024/12/18 05:30:00,SA1,1342.0,2024/12/18 05:30:01,0.0,0.0
2024/12/18 05:30:00,TAS1,1053.0,2024/12/18 05:30:01,0.0,0.0
2024/12/18 05:30:00,VIC1,4545.0,2024/12/18 05:30:01,0.0,0.0
2024/12/18 06:00:00,NSW1,7632.0,2024/12/18 06:00:01,0.0,0.0
2024/12/18 06:00:00,QLD1,6494.0,2024/12/18 06:00:01,0.0,0.0
2024/12/18 06:00:00,SA1,1380.0,2024/12/18 06:00:01,0.0,0.0
2024/12/18 06:00:00,TAS1,1073.0,2024/12/18 06:00:01,0.0,0.0
2024/12/18 06:00:00,VIC1,4626.0,2024/12/18 06:00:01,0.0,0.0
2024/12/18 06:30:00,NSW1,7871.0,2024/12/18 06:30:01,0.0,0.0
2024/12/18 06:30:00,QLD1,6618.0,2024/12/18 06:30:01,0.0,0.0
2024/12/18 06:30:00,SA1,1381.0,2024/12/18 06:30:01,0.0,0.0
2024/12/18 06:30:00,TAS1,1090.0,2024/12/18 06:30:01,0.0,0.0
2024/12/18 06:30:00,VIC1,4723.0,2024/12/18 06:30:01,0.0,0.0
2024/12/18 07:00:00,NSW1,8054.0,2024/12/18 07:00:04,0.0,0.0
2024/12/18 07:00:00,QLD1,6741.0,2024/12/18 07:00:04,0.0,0.0
2024/12/18 07:00:00,SA1,1374.0,2024/12/18 07:00:04,0.0,0.0
2024/12/18 07:00:00,TAS1,1100.0,2024/12/18 07:00:04,0.0,0.0
2024/12/18 07:00:00,VIC1,4568.0,2024/12/18 07:00:04,0.0,0.0
2024/12/18 07:30:00,NSW1,8274.0,2024/12/18 07:30:01,0.0,0.0
2024/12/18 07:30:00,QLD1,6837.0,2024/12/18 07:30:01,0.0,0.0
2024/12/18 07:30:00,SA1,1247.0,2024/12/18 07:30:01,0.0,0.0
2024/12/18 07:30:00,TAS1,1075.0,2024/12/18 07:30:01,0.0,0.0
2024/12/18 07:30:00,VIC1,4163.0,2024/12/18 07:30:01,0.0,0.0
2024/12/18 08:00:00,NSW1,7962.0,2024/12/18 08:00:02,0.0,0.0
2024/12/18 08:00:00,QLD1,6782.0,2024/12/18 08:00:02,0.0,0.0
2024/12/18 08:00:00,SA1,1106.0,2024/12/18 08:00:02,0.0,0.0
2024/12/18 08:00:00,TAS1,1011.0,2024/12/18 08:00:02,0.0,0.0
2024/12/18 08:00:00,VIC1,4052.0,2024/12/18 08:00:02,0.0,0.0
2024/12/18 08:30:00,NSW1,7518.0,2024/12/18 08:30:01,0.0,0.0
2024/12/18 08:30:00,QLD1,6793.0,2024/12/18 08:30:01,0.0,0.0
2024/12/18 08:30:00,SA1,915.0,2024/12/18 08:30:01,0.0,0.0
2024/12/18 08:30:00,TAS1,1003.0,2024/12/18 08:30:01,0.0,0.0
2024/12/18 08:30:00,VIC1,4060.0,2024/12/18 08:30:01,0.0,0.0
2024/12/18 09:00:00,NSW1,7389.0,2024/12/18 09:00:02,0.0,0.0
2024/12/18 09:00:00,QLD1,6745.0,2024/12/18 09:00:02,0.0,0.0
2024/12/18 09:00:00,SA1,758.0,2024/12/18 09:00:02,0.0,0.0
2024/12/18 09:00:00,TAS1,994.0,2024/12/18 09:00:02,0.0,0.0
2024/12/18 09:00:00,VIC1,3633.0,2024/12/18 09:00:02,0.0,0.0
2024/12/18 09:30:00,NSW1,7162.0,2024/12/18 09:30:02,0.0,0.0
2024/12/18 09:30:00,QLD1,6666.0,2024/12/18 09:30:02,0.0,0.0
2024/12/18 09:30:00,SA1,587.0,2024/12/18 09:30:02,0.0,0.0
2024/12/18 09:30:00,TAS1,961.0,2024/12/18 09:30:02,0.0,0.0
2024/12/18 09:30:00,VIC1,3370.0,2024/12/18 09:30:02,0.0,0.0
2024/12/18 10:00:00,NSW1,7102.0,2024/12/18 10:00:01,0.0,0.0
2024/12/18 10:00:00,QLD1,6662.0,2024/12/18 10:00:01,0.0,0.0
2024/12/18 10:00:00,SA1,464.0,2024/12/18 10:00:01,0.0,0.0
2024/12/18 10:00:00,TAS1,922.0,2024/12/18 10:00:01,0.0,0.0
2024/12/18 10:00:00,VIC1,3132.0,2024/12/18 10:00:01,0.0,0.0
2024/12/18 10:30:00,NSW1,7042.0,2024/12/18 10:30:01,0.0,0.0
2024/12/18 10:30:00,QLD1,6965.0,2024/12/18 10:30:01,0.0,0.0
2024/12/18 10:30:00,SA1,364.0,2024/12/18 10:30:01,0.0,0.0
2024/12/18 10:30:00,TAS1,911.0,2024/12/18 10:30:01,0.0,0.0
2024/12/18 10:30:00,VIC1,2898.0,2024/12/18 10:30:01,0.0,0.0
2024/12/18 11:00:00,NSW1,6655.0,2024/12/18 11:00:01,0.0,0.0
2024/12/18 11:00:00,QLD1,7285.0,2024/12/18 11:00:01,0.0,0.0
2024/12/18 11:00:00,SA1,343.0,2024/12/18 11:00:01,0.0,0.0
2024/12/18 11:00:00,TAS1,893.0,2024/12/18 11:00:01,0.0,0.0
2024/12/18 11:00:00,VIC1,2722.0,2024/12/18 11:00:01,0.0,0.0
2024/12/18 11:30:00,NSW1,6284.0,2024/12/18 11:30:02,0.0,0.0
2024/12/18 11:30:00,QLD1,7395.0,2024/12/18 11:30:02,0.0,0.0
2024/12/18 11:30:00,SA1,296.0,2024/12/18 11:30:02,0.0,0.0
2024/12/18 11:30:00,TAS1,840.0,2024/12/18 11:30:02,0.0,0.0
2024/12/18 11:30:00,VIC1,2685.0,2024/12/18 11:30:02,0.0,0.0
2024/12/18 12:00:00,NSW1,6191.0,2024/12/18 12:00:01,0.0,0.0
2024/12/18 12:00:00,QLD1,7199.0,2024/12/18 12:00:01,0.0,0.0
2024/12/18 12:00:00,SA1,266.0,2024/12/18 12:00:01,0.0,0.0
2024/12/18 12:00:00,TAS1,879.0,2024/12/18 12:00:01,0.0,0.0
2024/12/18 12:00:00,VIC1,2582.0,2024/12/18 12:00:01,0.0,0.0
2024/12/18 12:30:00,NSW1,5923.0,2024/12/18 12:30:01,0.0,0.0
2024/12/18 12:30:00,QLD1,6924.0,2024/12/18 12:30:01,0.0,0.0
2024/12/18 12:30:00,SA1,241.0,2024/12/18 12:30:01,0.0,0.0
2024/12/18 12:30:00,TAS1,896.0,2024/12/18 12:30:01,0.0,0.0
2024/12/18 12:30:00,VIC1,2512.0,2024/12/18 12:30:01,0.0,0.0
2024/12/18 13:00:00,NSW1,5672.0,2024/12/18 13:00:02,0.0,0.0
2024/12/18 13:00:00,QLD1,6854.0,2024/12/18 13:00:02,0.0,0.0
2024/12/18 13:00:00,SA1,215.0,2024/12/18 13:00:02,0.0,0.0
2024/12/18 13:00:00,TAS1,847.0,2024/12/18 13:00:02,0.0,0.0
2024/12/18 13:00:00,VIC1,2487.0,2024/12/18 13:00:02,0.0,0.0
2024/12/18 13:30:00,NSW1,5636.0,2024/12/18 13:30:01,0.0,0.0
2024/12/18 13:30:00,QLD1,7384.0,2024/12/18 13:30:01,0.0,0.0
2024/12/18 13:30:00,SA1,250.0,2024/12/18 13:30:01,0.0,0.0
2024/12/18 13:30:00,TAS1,885.0,2024/12/18 13:30:01,0.0,0.0
2024/12/18 13:30:00,VIC1,2566.0,2024/12/18 13:30:01,0.0,0.0
2024/12/18 14:00:00,NSW1,5620.0,2024/12/18 14:00:01,0.0,0.0
2024/12/18 14:00:00,QLD1,7839.0,2024/12/18 14:00:01,0.0,0.0
2024/12/18 14:00:00,SA1,277.0,2024/12/18 14:00:01,0.0,0.0
2024/12/18 14:00:00,TAS1,868.0,2024/12/18 14:00:01,0.0,0.0
2024/12/18 14:00:00,VIC1,2591.0,2024/12/18 14:00:01,0.0,0.0
2024/12/18 14:30:00,NSW1,5647.0,2024/12/18 14:30:02,0.0,0.0
2024/12/18 14:30:00,QLD1,8256.0,2024/12/18 14:30:02,0.0,0.0
2024/12/18 14:30:00,SA1,334.0,2024/12/18 14:30:02,0.0,0.0
2024/12/18 14:30:00,TAS1,874.0,2024/12/18 14:30:02,0.0,0.0
2024/12/18 14:30:00,VIC1,2642.0,2024/12/18 14:30:02,0.0,0.0
2024/12/18 15:00:00,NSW1,5835.0,2024/12/18 15:00:01,0.0,0.0
2024/12/18 15:00:00,QLD1,8429.0,2024/12/18 15:00:01,0.0,0.0
2024/12/18 15:00:00,SA1,417.0,2024/12/18 15:00:01,0.0,0.0
2024/12/18 15:00:00,TAS1,917.0,2024/12/18 15:00:01,0.0,0.0
2024/12/18 15:00:00,VIC1,2806.0,2024/12/18 15:00:01,0.0,0.0
2024/12/18 15:30:00,NSW1,6155.0,2024/12/18 15:30:01,0.0,0.0
2024/12/18 15:30:00,QLD1,8452.0,2024/12/18 15:30:01,0.0,0.0
2024/12/18 15:30:00,SA1,512.0,2024/12/18 15:30:01,0.0,0.0
2024/12/18 15:30:00,TAS1,936.0,2024/12/18 15:30:01,0.0,0.0
2024/12/18 15:30:00,VIC1,3055.0,2024/12/18 15:30:01,0.0,0.0
2024/12/18 16:00:00,NSW1,6536.0,2024/12/18 16:00:01,0.0,0.0
2024/12/18 16:00:00,QLD1,8490.0,2024/12/18 16:00:01,0.0,0.0
2024/12/18 16:00:00,SA1,638.0,2024/12/18 16:00:01,0.0,0.0
2024/12/18 16:00:00,TAS1,938.0,2024/12/18 16:00:01,0.0,0.0
2024/12/18 16:00:00,VIC1,3351.0,2024/12/18 16:00:01,0.0,0.0
2024/12/18 16:30:00,NSW1,6925.0,2024/12/18 16:30:01,0.0,0.0
2024/12/18 16:30:00,QLD1,8455.0,2024/12/18 16:30:01,0.0,0.0
2024/12/18 16:30:00,SA1,789.0,2024/12/18 16:30:01,0.0,0.0
2024/12/18 16:30:00,TAS1,971.0,2024/12/18 16:30:01,0.0,0.0
2024/12/18 16:30:00,VIC1,3701.0,2024/12/18 16:30:01,0.0,0.0
2024/12/18 17:00:00,NSW1,7399.0,2024/12/18 17:00:01,0.0,0.0
2024/12/18 17:00:00,QLD1,8425.0,2024/12/18 17:00:01,0.0,0.0
2024/12/18 17:00:00,SA1,945.0,2024/12/18 17:00:01,0.0,0.0
2024/12/18 17:00:00,TAS1,944.0,2024/12/18 17:00:01,0.0,0.0
2024/12/18 17:00:00,VIC1,4094.0,2024/12/18 17:00:01,0.0,0.0
2024/12/18 17:30:00,NSW1,7740.0,2024/12/18 17:30:02,0.0,0.0
2024/12/18 17:30:00,QLD1,8371.0,2024/12/18 17:30:02,0.0,0.0
2024/12/18 17:30:00,SA1,1129.0,2024/12/18 17:30:02,0.0,0.0
2024/12/18 17:30:00,TAS1,1049.0,2024/12/18 17:30:02,0.0,0.0
2024/12/18 17:30:00,VIC1,4470.0,2024/12/18 17:30:02,0.0,0.0
2024/12/18 18:00:00,NSW1,8111.0,2024/12/18 18:00:02,0.0,0.0
2024/12/18 18:00:00,QLD1,8329.0,2024/12/18 18:00:02,0.0,0.0
2024/12/18 18:00:00,SA1,1316.0,2024/12/18 18:00:02,0.0,0.0
2024/12/18 18:00:00,TAS1,1080.0,2024/12/18 18:00:02,0.0,0.0
2024/12/18 18:00:00,VIC1,4835.0,2024/12/18 18:00:02,0.0,0.0
2024/12/18 18:30:00,NSW1,8299.0,2024/12/18 18:30:01,0.0,0.0
2024/12/18 18:30:00,QLD1,8199.0,2024/12/18 18:30:01,0.0,0.0
2024/12/18 18:30:00,SA1,1499.0,2024/12/18 18:30:01,0.0,0.0
2024/12/18 18:30:00,TAS1,1109.0,2024/12/18 18:30:01,0.0,0.0
2024/12/18 18:30:00,VIC1,5032.0,2024/12/18 18:30:01,0.0,0.0
2024/12/18 19:00:00,NSW1,8367.0,2024/12/18 19:00:01,0.0,0.0
2024/12/18 19:00:00,QLD1,8211.0,2024/12/18 19:00:01,0.0,0.0
2024/12/18 19:00:00,SA1,1599.0,2024/12/18 19:00:01,0.0,0.0
2024/12/18 19:00:00,TAS1,1097.0,2024/12/18 19:00:01,0.0,0.0
2024/12/18 19:00:00,VIC1,5216.0,2024/12/18 19:00:01,0.0,0.0
2024/12/18 19:30:00,NSW1,8350.0,2024/12/18 19:30:01,0.0,0.0
2024/12/18 19:30:00,QLD1,8124.0,2024/12/18 19:30:01,0.0,0.0
2024/12/18 19:30:00,SA1,1664.0,2024/12/18 19:30:01,0.0,0.0
2024/12/18 20:00:00,NSW1,8337.0,2024/12/18 20:00:01,0.0,0.0
2024/12/18 20:00:00,QLD1,7991.0,2024/12/18 20:00:01,0.0,0.0
2024/12/18 20:00:00,SA1,1683.0,2024/12/18 20:00:01,0.0,0.0
2024/12/18 20:00:00,TAS1,1131.0,2024/12/18 20:00:01,0.0,0.0
2024/12/18 20:00:00,VIC1,5328.0,2024/12/18 20:00:01,0.0,0.0
2024/12/18 20:30:00,QLD1,7805.0,2024/12/18 20:30:01,0.0,0.0
2024/12/18 19:30:00,TAS1,1121.0,2024/12/18 19:30:01,0.0,0.0
2024/12/18 19:30:00,VIC1,5350.0,2024/12/18 19:30:01,0.0,0.0
2024/12/18 20:30:00,NSW1,8246.0,2024/12/18 20:30:01,0.0,0.0
2024/12/18 20:30:00,SA1,1663.0,2024/12/18 20:30:01,0.0,0.0
2024/12/18 20:30:00,TAS1,1135.0,2024/12/18 20:30:01,0.0,0.0
2024/12/18 20:30:00,VIC1,5299.0,2024/12/18 20:30:01,0.0,0.0
2024/12/18 21:00:00,NSW1,8013.0,2024/12/18 21:00:01,0.0,0.0
2024/12/18 21:00:00,QLD1,7681.0,2024/12/18 21:00:01,0.0,0.0
2024/12/18 21:00:00,SA1,1672.0,2024/12/18 21:00:01,0.0,0.0
2024/12/18 21:00:00,TAS1,1117.0,2024/12/18 21:00:01,0.0,0.0
2024/12/18 21:00:00,VIC1,5189.0,2024/12/18 21:00:01,0.0,0.0
2024/12/18 21:30:00,NSW1,7966.0,2024/12/18 21:30:01,0.0,0.0
2024/12/18 21:30:00,QLD1,7546.0,2024/12/18 21:30:01,0.0,0.0
2024/12/18 21:30:00,SA1,1640.0,2024/12/18 21:30:01,0.0,0.0
2024/12/18 21:30:00,TAS1,1080.0,2024/12/18 21:30:01,0.0,0.0
2024/12/18 21:30:00,VIC1,5037.0,2024/12/18 21:30:01,0.0,0.0
2024/12/18 22:00:00,NSW1,7837.0,2024/12/18 22:00:01,0.0,0.0
2024/12/18 22:00:00,QLD1,7372.0,2024/12/18 22:00:01,0.0,0.0
2024/12/18 22:00:00,SA1,1582.0,2024/12/18 22:00:01,0.0,0.0
2024/12/18 22:00:00,TAS1,1034.0,2024/12/18 22:00:01,0.0,0.0
2024/12/18 22:00:00,VIC1,4863.0,2024/12/18 22:00:01,0.0,0.0
2024/12/18 22:30:00,NSW1,7715.0,2024/12/18 22:30:01,0.0,0.0
2024/12/18 22:30:00,QLD1,7026.0,2024/12/18 22:30:01,0.0,0.0
2024/12/18 23:00:00,NSW1,7573.0,2024/12/18 23:00:01,0.0,0.0
2024/12/18 23:00:00,QLD1,6757.0,2024/12/18 23:00:01,0.0,0.0
2024/12/18 23:00:00,SA1,1477.0,2024/12/18 23:00:01,0.0,0.0
2024/12/18 23:00:00,TAS1,992.0,2024/12/18 23:00:01,0.0,0.0
2024/12/18 23:00:00,VIC1,4634.0,2024/12/18 23:00:01,0.0,0.0
2024/12/18 23:30:00,NSW1,7380.0,2024/12/18 23:30:01,0.0,0.0
2024/12/18 23:30:00,QLD1,6619.0,2024/12/18 23:30:01,0.0,0.0
2024/12/18 23:30:00,SA1,1450.0,2024/12/18 23:30:01,0.0,0.0
2024/12/18 23:30:00,TAS1,980.0,2024/12/18 23:30:01,0.0,0.0
2024/12/18 23:30:00,VIC1,4724.0,2024/12/18 23:30:01,0.0,0.0
2024/12/19 00:00:00,NSW1,7250.0,2024/12/19 00:00:02,0.0,0.0
2024/12/18 22:30:00,SA1,1525.0,2024/12/18 22:30:01,0.0,0.0
2024/12/18 22:30:00,TAS1,1008.0,2024/12/18 22:30:01,0.0,0.0
2024/12/18 22:30:00,VIC1,4718.0,2024/12/18 22:30:01,0.0,0.0
2024/12/19 00:00:00,QLD1,6533.0,2024/12/19 00:00:02,0.0,0.0
2024/12/19 00:00:00,SA1,1491.0,2024/12/19 00:00:02,0.0,0.0
2024/12/19 00:00:00,TAS1,980.0,2024/12/19 00:00:02,0.0,0.0
2024/12/19 00:00:00,VIC1,4670.0,2024/12/19 00:00:02,0.0,0.0
2024/12/19 00:30:00,NSW1,7057.0,2024/12/19 00:30:01,0.0,0.0
2024/12/19 00:30:00,QLD1,6349.0,2024/12/19 00:30:01,0.0,0.0
2024/12/19 00:30:00,SA1,1499.0,2024/12/19 00:30:01,0.0,0.0
2024/12/19 00:30:00,TAS1,974.0,2024/12/19 00:30:01,0.0,0.0
2024/12/19 00:30:00,VIC1,4520.0,2024/12/19 00:30:01,0.0,0.0
2024/12/19 01:00:00,NSW1,6828.0,2024/12/19 01:00:01,0.0,0.0
2024/12/19 01:00:00,QLD1,6184.0,2024/12/19 01:00:01,0.0,0.0
2024/12/19 01:00:00,SA1,1515.0,2024/12/19 01:00:01,0.0,0.0
2024/12/19 01:00:00,TAS1,968.0,2024/12/19 01:00:01,0.0,0.0
